,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
47,1704555878.69824,18,15.291666666666666,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
48,1704555879.459905,10,15.183673469387756,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
49,1704555880.86897,22,15.32,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
50,1704555881.693179,15,15.313725490196079,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
51,1704555882.270136,6,15.134615384615385,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
52,1704555883.123791,12,15.075471698113208,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
53,1704555883.478088,4,14.87037037037037,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
54,1704555884.614428,18,14.927272727272728,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
55,1704555885.249889,10,14.839285714285714,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
56,1704555886.363618,19,14.912280701754385,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
57,1704555887.197361,15,14.913793103448276,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
58,1704555887.582545,2,14.694915254237289,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
59,1704555888.196152,14,14.683333333333334,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
60,1704555889.108088,17,14.721311475409836,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
61,1704555889.590042,7,14.596774193548388,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
62,1704555890.386317,10,14.523809523809524,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
63,1704555891.704135,26,14.703125,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
64,1704555892.277448,8,14.6,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
65,1704555893.21303,16,14.621212121212121,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
66,1704555893.846927,10,14.552238805970148,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
67,1704555894.10263,0,14.338235294117647,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
68,1704555895.012194,13,14.318840579710145,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
69,1704555895.826307,16,14.342857142857143,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
70,1704555897.260335,19,14.408450704225352,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
71,1704555897.704195,4,14.26388888888889,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
72,1704555898.587404,14,14.26027397260274,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
73,1704555899.409866,13,14.243243243243244,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
74,1704555900.407183,18,14.293333333333333,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
75,1704555902.740792,12,14.263157894736842,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
76,1704555904.594365,27,14.428571428571429,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
77,1704555905.190252,8,14.346153846153847,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
78,1704555906.590849,28,14.518987341772151,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
79,1704555907.078042,7,14.425,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
80,1704555908.360339,25,14.555555555555555,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
81,1704555909.126792,16,14.573170731707316,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
82,1704555910.021563,15,14.578313253012048,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
83,1704555911.083948,18,14.619047619047619,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
84,1704555913.410366,16,14.635294117647058,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
85,1704555915.369014,38,14.906976744186046,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
86,1704555915.675789,0,14.735632183908047,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
87,1704555916.001649,2,14.590909090909092,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
88,1704555916.572443,4,14.47191011235955,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
89,1704555917.595874,17,14.5,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
90,1704555919.278635,35,14.725274725274724,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
91,1704555920.600042,28,14.869565217391305,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
92,1704555922.183235,33,15.064516129032258,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
93,1704555922.784362,6,14.96808510638298,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
94,1704555923.336489,7,14.884210526315789,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
95,1704555924.012748,10,14.833333333333334,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
96,1704555924.34682,1,14.690721649484535,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
97,1704555925.06891,10,14.642857142857142,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
98,1704555925.453976,0,14.494949494949495,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
99,1704555925.938396,7,14.42,6d04108debe46843e19e160f7893ef4f537dc92b6491ce01d6fa9d4f2bc5c87059e1ca3b95cfeca9fd44fbb29621dc3443acb066cd94cd49fa83d3b448474ef9,1704555925.718037,-10,27,100,100,1,500
