,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
336,1704554388.21632,8,2.602373887240356,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
337,1704554389.379739,4,2.606508875739645,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
338,1704554390.97473,4,2.6106194690265485,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
339,1704554392.988185,6,2.6205882352941177,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
340,1704554394.252112,6,2.63049853372434,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
341,1704554395.688017,7,2.6432748538011697,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
342,1704554397.292603,7,2.6559766763848396,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
343,1704554398.623281,6,2.6656976744186047,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
344,1704554402.09538,13,2.6956521739130435,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
345,1704554409.138768,6,2.7052023121387285,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
346,1704554416.490329,6,2.7146974063400577,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
347,1704554423.145695,6,2.7241379310344827,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
348,1704554432.378481,6,2.7335243553008595,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
349,1704554439.055687,6,2.742857142857143,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
350,1704554447.062885,6,2.752136752136752,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
351,1704554448.220072,6,2.7613636363636362,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
352,1704554449.889656,13,2.7903682719546743,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
353,1704554450.783955,6,2.7994350282485874,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
354,1704554451.796155,6,2.808450704225352,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
355,1704554453.023229,8,2.8230337078651684,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
356,1704554453.99196,6,2.831932773109244,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
357,1704554454.923214,6,2.840782122905028,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
358,1704554456.412681,4,2.8440111420612815,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
359,1704554457.248888,6,2.852777777777778,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
360,1704554458.863149,13,2.880886426592798,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
361,1704554459.937066,6,2.889502762430939,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
362,1704554460.994954,6,2.8980716253443526,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
363,1704554461.901462,6,2.9065934065934065,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
364,1704554462.92778,6,2.915068493150685,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
365,1704554464.649823,9,2.931693989071038,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
366,1704554465.865791,7,2.9427792915531334,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
367,1704554467.053643,6,2.9510869565217392,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
368,1704554468.319381,6,2.959349593495935,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
369,1704554469.559507,6,2.9675675675675675,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
370,1704554472.33937,13,2.9946091644204853,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
371,1704554474.452725,7,3.0053763440860215,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
372,1704554481.025745,6,3.013404825737265,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
373,1704554494.443744,13,3.0401069518716577,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
374,1704554500.587151,7,3.050666666666667,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
375,1704554507.523616,6,3.0585106382978724,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
376,1704554514.935734,6,3.06631299734748,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
377,1704554517.370187,13,3.0925925925925926,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
378,1704554518.305183,6,3.100263852242744,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
379,1704554519.238147,6,3.107894736842105,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
380,1704554520.240849,6,3.115485564304462,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
381,1704554521.172906,7,3.1256544502617802,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
382,1704554522.116396,6,3.133159268929504,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
383,1704554523.992476,13,3.1588541666666665,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
384,1704554525.260355,7,3.168831168831169,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
385,1704554526.312876,7,3.178756476683938,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
386,1704554527.355784,6,3.186046511627907,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
387,1704554528.621999,7,3.195876288659794,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
388,1704554530.053008,7,3.2056555269922877,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
389,1704554531.213961,7,3.2153846153846155,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
390,1704554532.653193,7,3.2250639386189257,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
391,1704554535.722304,13,3.25,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
392,1704554536.938655,6,3.2569974554707377,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
393,1704554537.834348,7,3.266497461928934,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
394,1704554538.933844,6,3.2734177215189875,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
395,1704554540.751172,7,3.282828282828283,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
396,1704554544.52396,7,3.292191435768262,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
397,1704554553.086371,4,3.2939698492462313,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
398,1704554567.809467,5,3.2982456140350878,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
399,1704554583.037817,6,3.305,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
400,1704554585.733407,5,3.309226932668329,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
401,1704554586.649998,5,3.3134328358208953,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
402,1704554587.538158,3,3.3126550868486353,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
403,1704554589.707579,11,3.3316831683168315,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
404,1704554590.51376,0,3.3234567901234566,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
405,1704554590.805573,0,3.315270935960591,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
406,1704554591.074135,0,3.307125307125307,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
407,1704554591.502543,0,3.299019607843137,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
408,1704554591.846897,0,3.290953545232274,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
409,1704554592.134152,0,3.2829268292682925,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
410,1704554592.471194,0,3.274939172749392,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
411,1704554592.821231,0,3.266990291262136,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
412,1704554593.204833,0,3.2590799031476996,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
413,1704554593.578675,0,3.251207729468599,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
414,1704554593.80856,0,3.243373493975904,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
415,1704554594.057345,0,3.235576923076923,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
416,1704554594.362436,0,3.2278177458033572,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
417,1704554594.753633,0,3.2200956937799043,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
418,1704554594.981264,0,3.2124105011933173,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
419,1704554595.235902,0,3.204761904761905,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
420,1704554595.57579,0,3.197149643705463,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
421,1704554596.001847,0,3.18957345971564,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
422,1704554596.333428,0,3.182033096926714,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
423,1704554596.666523,0,3.1745283018867925,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
424,1704554597.020576,0,3.1670588235294117,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
425,1704554597.3516,0,3.15962441314554,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
426,1704554598.268664,0,3.152224824355972,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
427,1704554599.131201,1,3.147196261682243,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
428,1704554599.970852,1,3.1421911421911424,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
429,1704554600.830034,1,3.1372093023255814,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
430,1704554601.7319,1,3.1322505800464038,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
431,1704554602.640623,1,3.127314814814815,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
432,1704554603.625619,1,3.1224018475750577,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
433,1704554604.576435,1,3.1175115207373274,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
434,1704554605.62622,1,3.1126436781609197,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
435,1704554607.455276,3,3.1123853211009176,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
436,1704554610.408688,11,3.130434782608696,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
437,1704554614.047559,1,3.125570776255708,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
438,1704554619.482187,1,3.120728929384966,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
439,1704554625.228527,1,3.1159090909090907,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
440,1704554630.711448,1,3.111111111111111,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
441,1704554636.531334,1,3.1063348416289593,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
442,1704554641.21946,1,3.1015801354401806,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
443,1704554646.21235,1,3.0968468468468466,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
444,1704554650.810813,1,3.0921348314606742,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
445,1704554652.334165,1,3.087443946188341,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
446,1704554652.894212,1,3.082774049217002,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
447,1704554654.101237,5,3.0870535714285716,df6d2dff32572b6bc0dd8108242a112c71bf7643c39490953cd062195deed7c573f1a370b45815138d4ddc84677e9b2b58c57bead7ddf94951adefae0a03a0f7,1704554584.868999,-10,27,3,3,200,1000
