,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
112,1704553854.846956,0,0.23008849557522124,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
113,1704553855.411064,0,0.22807017543859648,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
114,1704553855.951362,0,0.22608695652173913,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
115,1704553856.515484,0,0.22413793103448276,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
116,1704553857.042633,0,0.2222222222222222,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
117,1704553857.584862,0,0.22033898305084745,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
118,1704553858.144731,0,0.2184873949579832,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
119,1704553858.788958,0,0.21666666666666667,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
120,1704553859.430647,0,0.21487603305785125,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
121,1704553860.085605,0,0.21311475409836064,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
122,1704553860.724962,0,0.21138211382113822,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
123,1704553861.35175,0,0.20967741935483872,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
124,1704553861.915674,0,0.208,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
125,1704553862.425163,0,0.20634920634920634,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
126,1704553862.995151,0,0.2047244094488189,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
127,1704553863.568311,0,0.203125,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
128,1704553864.085816,0,0.20155038759689922,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
129,1704553864.680086,0,0.2,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
130,1704553865.239818,0,0.1984732824427481,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
131,1704553866.138728,0,0.19696969696969696,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
132,1704553866.747472,0,0.19548872180451127,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
133,1704553867.339087,0,0.19402985074626866,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
134,1704553867.925549,0,0.1925925925925926,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
135,1704553868.56844,0,0.19117647058823528,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
136,1704553869.199175,0,0.1897810218978102,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
137,1704553869.782299,0,0.18840579710144928,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
138,1704553870.334407,0,0.18705035971223022,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
139,1704553870.862627,0,0.18571428571428572,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
140,1704553871.461608,0,0.18439716312056736,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
141,1704553872.006322,0,0.18309859154929578,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
142,1704553872.573089,0,0.18181818181818182,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
143,1704553873.10306,0,0.18055555555555555,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
144,1704553873.668169,0,0.1793103448275862,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
145,1704553874.194873,0,0.1780821917808219,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
146,1704553874.796506,0,0.17687074829931973,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
147,1704553875.484724,0,0.17567567567567569,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
148,1704553876.015596,0,0.174496644295302,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
149,1704553876.69312,0,0.17333333333333334,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
150,1704553878.886636,1,0.17880794701986755,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
151,1704553880.605598,1,0.18421052631578946,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
152,1704553882.095203,1,0.1895424836601307,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
153,1704553883.729213,1,0.19480519480519481,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
154,1704553887.416781,2,0.2064516129032258,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
155,1704553888.901199,0,0.20512820512820512,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
156,1704553892.515409,0,0.20382165605095542,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
157,1704553894.256872,0,0.20253164556962025,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
158,1704553896.51976,0,0.20125786163522014,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
159,1704553903.472705,0,0.2,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
160,1704553906.561505,0,0.19875776397515527,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
161,1704553907.932432,0,0.19753086419753085,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
162,1704553908.521353,1,0.20245398773006135,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
163,1704553909.206867,1,0.2073170731707317,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
164,1704553911.806237,0,0.20606060606060606,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
165,1704553913.885563,0,0.20481927710843373,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
166,1704553916.195389,1,0.20958083832335328,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
167,1704553919.036725,1,0.21428571428571427,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
168,1704553921.131236,1,0.21893491124260356,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
169,1704553922.783961,1,0.2235294117647059,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
170,1704553924.65832,1,0.22807017543859648,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
171,1704553926.218847,1,0.23255813953488372,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
172,1704553927.699015,0,0.23121387283236994,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
173,1704553929.277917,0,0.22988505747126436,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
174,1704553930.742112,0,0.22857142857142856,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
175,1704553932.433723,0,0.22727272727272727,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
176,1704553934.272618,0,0.22598870056497175,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
177,1704553935.875558,0,0.2247191011235955,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
178,1704553937.344247,0,0.22346368715083798,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
179,1704553938.554941,0,0.2222222222222222,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
180,1704553939.91302,0,0.22099447513812154,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
181,1704553941.204712,0,0.21978021978021978,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
182,1704553943.325176,0,0.2185792349726776,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
183,1704553949.777323,3,0.23369565217391305,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
184,1704553952.820266,1,0.23783783783783785,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
185,1704553954.364139,2,0.24731182795698925,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
186,1704553957.556139,1,0.25133689839572193,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
187,1704553959.352449,3,0.26595744680851063,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
188,1704553962.485065,4,0.2857142857142857,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
189,1704553966.013706,4,0.30526315789473685,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
190,1704553967.467698,1,0.3089005235602094,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
191,1704553969.641775,2,0.3177083333333333,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
192,1704553971.432434,1,0.32124352331606215,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
193,1704553973.130257,2,0.32989690721649484,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
194,1704553974.854312,0,0.3282051282051282,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
195,1704553975.36225,0,0.32653061224489793,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
196,1704553975.800873,0,0.3248730964467005,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
197,1704553976.262781,0,0.32323232323232326,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
198,1704553977.440543,1,0.32663316582914576,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
199,1704553977.938335,0,0.325,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
200,1704553978.314683,0,0.32338308457711445,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
201,1704553978.730377,0,0.3217821782178218,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
202,1704553981.678894,2,0.33004926108374383,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
203,1704553983.377543,2,0.3382352941176471,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
204,1704553986.310176,4,0.35609756097560974,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
205,1704553988.097067,2,0.3640776699029126,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
206,1704553991.697311,4,0.38164251207729466,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
207,1704553992.889296,3,0.3942307692307692,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
208,1704553994.449859,4,0.41148325358851673,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
209,1704554001.210352,2,0.41904761904761906,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
210,1704554012.266913,1,0.4218009478672986,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
211,1704554017.713732,0,0.419811320754717,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
212,1704554031.616544,7,0.4507042253521127,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
213,1704554032.38224,5,0.4719626168224299,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
214,1704554033.199561,3,0.48372093023255813,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
215,1704554034.556523,6,0.5092592592592593,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
216,1704554034.805733,0,0.5069124423963134,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
217,1704554035.080047,0,0.5045871559633027,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
218,1704554035.396449,0,0.502283105022831,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
219,1704554035.683698,0,0.5,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
220,1704554035.987796,0,0.497737556561086,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
221,1704554036.293495,0,0.4954954954954955,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
222,1704554036.580896,0,0.49327354260089684,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
223,1704554036.886872,0,0.49107142857142855,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
