,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,number_of_layers,speed
506,1704564825.220969,7,6.390532544378698,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
507,1704564836.574093,13,6.403543307086614,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
508,1704564837.735699,8,6.406679764243615,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
509,1704564838.776734,7,6.407843137254902,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
510,1704564841.454492,13,6.420743639921722,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
511,1704564842.85051,8,6.423828125,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
512,1704564844.435562,10,6.430799220272904,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
513,1704564845.417691,7,6.4319066147859925,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
514,1704564846.695511,8,6.43495145631068,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
515,1704564848.441605,16,6.453488372093023,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
516,1704564849.527337,7,6.454545454545454,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
517,1704564850.479934,7,6.455598455598456,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
518,1704564853.223635,19,6.479768786127168,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
519,1704564855.577811,10,6.486538461538461,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
520,1704564857.563324,7,6.487523992322457,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
521,1704564859.381894,7,6.488505747126437,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
522,1704564861.460371,7,6.489483747609943,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
523,1704564868.429259,7,6.490458015267175,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
524,1704564894.545917,19,6.514285714285714,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
525,1704564897.209668,9,6.519011406844107,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
526,1704564898.276545,5,6.516129032258065,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
527,1704564899.819693,9,6.520833333333333,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
528,1704564901.575063,12,6.531190926275992,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
529,1704564904.144209,18,6.552830188679246,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
530,1704564905.022343,8,6.555555555555555,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
531,1704564906.250911,14,6.569548872180451,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
532,1704564907.256989,8,6.5722326454033775,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
533,1704564908.686515,8,6.574906367041199,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
534,1704564911.080876,15,6.590654205607477,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
535,1704564913.582301,21,6.617537313432836,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
536,1704564915.190405,7,6.618249534450651,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
537,1704564917.037913,5,6.615241635687732,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
538,1704564918.659799,7,6.61595547309833,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
539,1704564919.986945,7,6.616666666666666,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
540,1704564921.718787,7,6.617375231053605,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
541,1704564928.792286,7,6.618081180811808,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
542,1704564937.452544,7,6.6187845303867405,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
543,1704564946.92523,7,6.619485294117647,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
544,1704564956.287202,13,6.631192660550458,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
545,1704564957.25937,5,6.628205128205129,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
546,1704564959.102451,11,6.6361974405850095,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
547,1704564960.504709,7,6.636861313868613,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
548,1704564961.821557,7,6.637522768670309,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
549,1704564963.143384,7,6.638181818181818,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
550,1704564964.368431,7,6.638838475499092,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
551,1704564965.832234,7,6.6394927536231885,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
552,1704564967.162509,7,6.640144665461121,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
553,1704564968.265926,7,6.640794223826715,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
554,1704564969.376856,7,6.641441441441441,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
555,1704564970.927076,7,6.642086330935252,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
556,1704564972.608633,7,6.642728904847397,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
557,1704564974.288057,7,6.64336917562724,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
558,1704564975.986242,7,6.644007155635062,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
559,1704564977.607771,7,6.644642857142857,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
560,1704564978.860996,7,6.645276292335116,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
561,1704564980.876809,7,6.645907473309609,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
562,1704564989.159801,7,6.646536412078153,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
563,1704564998.888463,7,6.647163120567376,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
564,1704565009.004613,7,6.647787610619469,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
565,1704565013.937798,7,6.648409893992933,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
566,1704565015.05764,7,6.649029982363316,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
567,1704565016.075201,7,6.649647887323944,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
568,1704565018.148145,12,6.659050966608084,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
569,1704565021.365023,23,6.687719298245614,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
570,1704565022.613189,7,6.688266199649737,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
571,1704565023.838137,7,6.688811188811189,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
572,1704565026.395412,13,6.699825479930192,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
573,1704565027.67367,5,6.696864111498257,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
574,1704565028.784303,7,6.697391304347826,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
575,1704565030.058043,7,6.697916666666667,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
576,1704565031.421854,7,6.69844020797227,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
577,1704565032.776889,7,6.698961937716263,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
578,1704565033.957981,7,6.699481865284974,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
579,1704565036.040429,13,6.710344827586207,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
580,1704565037.243413,4,6.7056798623063685,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
581,1704565039.156309,5,6.702749140893471,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
582,1704565049.465586,6,6.701543739279589,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
583,1704565057.615063,5,6.698630136986301,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
584,1704565067.329262,6,6.697435897435898,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
585,1704565070.446196,19,6.7184300341296925,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
586,1704565071.353402,7,6.718909710391823,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
587,1704565072.495318,7,6.719387755102041,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
588,1704565074.112003,13,6.730050933786078,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
589,1704565074.942185,4,6.725423728813559,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
590,1704565075.850438,4,6.720812182741117,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
591,1704565076.575726,4,6.716216216216216,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
592,1704565077.305507,4,6.7116357504215856,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
593,1704565078.331644,8,6.713804713804714,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
594,1704565079.811855,11,6.721008403361345,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
595,1704565080.992808,8,6.723154362416107,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
596,1704565081.891191,8,6.725293132328308,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
597,1704565082.706083,7,6.725752508361204,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
598,1704565084.291615,11,6.732888146911519,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
599,1704565085.398542,11,6.74,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
600,1704565088.023727,19,6.760399334442596,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
601,1704565091.31347,18,6.77906976744186,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
602,1704565094.837067,9,6.782752902155887,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
603,1704565104.557654,13,6.793046357615894,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
604,1704565118.527199,14,6.80495867768595,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
605,1704565130.09944,19,6.8250825082508255,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
606,1704565131.151708,9,6.828665568369028,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
607,1704565133.925447,23,6.855263157894737,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
608,1704565135.008738,4,6.850574712643678,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
609,1704565136.11118,4,6.845901639344262,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
610,1704565136.878185,4,6.841243862520458,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
611,1704565137.766993,4,6.836601307189542,ac492981b3f7e516419c8e32b3a01dcebbf9a0dff0ad072253167b8190b118244f2b428cded63bf5cc2897977a0a9c37b3ded25152d1b00bd8f5b01f2b070e9a,1704566051.702128,-10,27,10,10,100,512,1000
