,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
319,1704554664.909612,11,4.059375,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
320,1704554666.054406,5,4.062305295950155,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
321,1704554667.257406,5,4.065217391304348,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
322,1704554669.357018,7,4.074303405572755,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
323,1704554671.355609,7,4.083333333333333,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
324,1704554673.228254,7,4.092307692307692,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
325,1704554675.148166,7,4.101226993865031,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
326,1704554677.529703,7,4.110091743119266,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
327,1704554696.35302,16,4.146341463414634,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
328,1704554711.214651,5,4.148936170212766,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
329,1704554713.31574,3,4.1454545454545455,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
330,1704554720.009158,5,4.148036253776435,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
331,1704554721.929453,5,4.150602409638554,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
332,1704554722.739586,5,4.153153153153153,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
333,1704554724.685694,9,4.167664670658683,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
334,1704554725.534871,5,4.170149253731343,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
335,1704554726.992893,8,4.181547619047619,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
336,1704554727.876857,5,4.183976261127596,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
337,1704554729.929566,5,4.186390532544379,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
338,1704554730.401538,3,4.182890855457227,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
339,1704554731.475954,5,4.185294117647059,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
340,1704554734.590135,5,4.187683284457478,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
341,1704554737.152059,5,4.190058479532164,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
342,1704554738.681039,5,4.192419825072887,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
343,1704554741.156585,9,4.2063953488372094,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
344,1704554742.924915,5,4.208695652173913,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
345,1704554750.779053,5,4.210982658959537,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
346,1704554763.9773,5,4.213256484149856,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
347,1704554772.34512,5,4.2155172413793105,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
348,1704554787.063691,5,4.217765042979942,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
349,1704554789.995622,3,4.214285714285714,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
350,1704554791.957496,6,4.219373219373219,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
351,1704554793.618882,9,4.232954545454546,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
352,1704554794.405835,4,4.232294617563739,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
353,1704554796.348755,10,4.248587570621469,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
354,1704554797.907446,5,4.250704225352113,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
355,1704554800.555495,8,4.26123595505618,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
356,1704554803.83268,11,4.280112044817927,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
357,1704554804.711225,7,4.287709497206704,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
358,1704554807.758442,11,4.306406685236769,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
359,1704554811.755625,17,4.341666666666667,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
360,1704554813.100135,5,4.3434903047091415,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
361,1704554815.360718,5,4.345303867403315,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
362,1704554824.140756,9,4.358126721763085,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
363,1704554839.534265,13,4.381868131868132,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
364,1704554843.0352,4,4.380821917808219,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
365,1704554846.194899,4,4.379781420765028,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
366,1704554852.837075,5,4.381471389645776,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
367,1704554861.63446,9,4.394021739130435,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
368,1704554862.231682,4,4.392953929539296,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
369,1704554863.115648,5,4.394594594594595,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
370,1704554864.032987,5,4.39622641509434,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
371,1704554864.970293,5,4.397849462365591,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
372,1704554866.670011,11,4.415549597855228,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
373,1704554867.791463,5,4.4171122994652405,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
374,1704554869.485208,5,4.418666666666667,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
375,1704554870.923477,5,4.420212765957447,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
376,1704554872.972002,5,4.4217506631299734,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
377,1704554875.466499,5,4.423280423280423,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
378,1704554877.709533,7,4.430079155672823,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
379,1704554879.147044,6,4.434210526315789,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
380,1704554881.735697,7,4.440944881889764,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
381,1704554883.815241,7,4.447643979057592,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
382,1704554886.241864,7,4.454308093994778,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
383,1704554896.79012,7,4.4609375,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
384,1704554910.770146,7,4.467532467532467,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
385,1704554925.895606,7,4.474093264248705,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
386,1704554931.208543,10,4.488372093023256,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
387,1704554932.804176,12,4.507731958762887,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
388,1704554934.200401,12,4.526992287917738,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
389,1704554935.566334,7,4.533333333333333,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
390,1704554937.625716,10,4.547314578005115,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
391,1704554939.842382,10,4.561224489795919,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
392,1704554941.936023,10,4.575063613231552,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
393,1704554943.844006,12,4.593908629441624,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
394,1704554946.674023,12,4.612658227848101,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
395,1704554949.26869,12,4.6313131313131315,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
396,1704554950.897617,5,4.632241813602015,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
397,1704554952.301175,7,4.63819095477387,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
398,1704554954.43253,10,4.651629072681704,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
399,1704554956.031935,5,4.6525,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
400,1704554960.100622,3,4.648379052369077,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
401,1704554980.075903,13,4.669154228855722,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
402,1704554989.822608,6,4.672456575682382,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
403,1704554999.42702,6,4.675742574257426,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
404,1704555001.108831,9,4.68641975308642,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
405,1704555002.421559,7,4.692118226600985,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
406,1704555002.937542,3,4.687960687960688,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
407,1704555003.809241,5,4.688725490196078,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
408,1704555005.285772,11,4.704156479217604,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
409,1704555005.764782,3,4.7,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
410,1704555006.181039,3,4.695863746958637,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
411,1704555006.956298,5,4.696601941747573,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
412,1704555007.699651,8,4.704600484261501,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
413,1704555008.214697,7,4.7101449275362315,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
414,1704555008.598029,4,4.708433734939759,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
415,1704555009.928182,16,4.735576923076923,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
416,1704555010.937622,11,4.750599520383693,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
417,1704555012.235128,16,4.777511961722488,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
418,1704555013.376033,13,4.797136038186157,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
419,1704555014.678108,12,4.814285714285714,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
420,1704555016.394603,17,4.843230403800475,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
421,1704555017.622721,13,4.862559241706161,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
422,1704555018.96836,12,4.879432624113475,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
423,1704555020.744882,17,4.908018867924528,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
424,1704555022.704467,17,4.936470588235294,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
425,1704555024.450769,12,4.953051643192488,9f0ab3869e26d2d49e7c56b43271da63c512f40aef704e7a2e977dca36b83a9e2b5be9554e636b87c4c471eca1a5561c0ac8ece8c276ad48d016b6da49a64ebc,1704555184.978144,-10,27,6,6,100,1000
