,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
103,1704553840.529604,1,0.375,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
104,1704553841.453435,1,0.38095238095238093,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
105,1704553843.539822,1,0.3867924528301887,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
106,1704553844.522249,1,0.3925233644859813,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
107,1704553850.051043,3,0.4166666666666667,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
108,1704553853.406153,1,0.42201834862385323,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
109,1704553854.141573,1,0.42727272727272725,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
110,1704553855.943953,1,0.43243243243243246,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
111,1704553857.932709,1,0.4375,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
112,1704553859.160582,2,0.45132743362831856,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
113,1704553863.113356,5,0.49122807017543857,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
114,1704553864.453725,2,0.5043478260869565,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
115,1704553865.530484,2,0.5172413793103449,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
116,1704553867.821484,1,0.5213675213675214,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
117,1704553869.015732,1,0.5254237288135594,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
118,1704553872.20305,1,0.5294117647058824,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
119,1704553874.297337,2,0.5416666666666666,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
120,1704553876.167033,2,0.5537190082644629,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
121,1704553877.513545,2,0.5655737704918032,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
122,1704553880.417783,2,0.5772357723577236,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
123,1704553881.626561,2,0.5887096774193549,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
124,1704553882.549835,1,0.592,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
125,1704553883.418425,1,0.5952380952380952,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
126,1704553885.587983,4,0.6220472440944882,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
127,1704553887.106819,1,0.625,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
128,1704553888.167614,2,0.6356589147286822,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
129,1704553889.860525,1,0.6384615384615384,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
130,1704553890.614572,1,0.6412213740458015,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
131,1704553891.668062,2,0.6515151515151515,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
132,1704553892.757372,1,0.6541353383458647,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
133,1704553894.648569,2,0.664179104477612,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
134,1704553895.681797,2,0.674074074074074,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
135,1704553898.547602,1,0.6764705882352942,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
136,1704553908.958516,10,0.7445255474452555,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
137,1704553910.764806,6,0.782608695652174,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
138,1704553912.226357,0,0.7769784172661871,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
139,1704553913.558196,0,0.7714285714285715,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
140,1704553914.791887,0,0.7659574468085106,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
141,1704553916.127873,0,0.7605633802816901,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
142,1704553917.447821,0,0.7552447552447552,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
143,1704553918.834602,0,0.75,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
144,1704553920.041765,0,0.7448275862068966,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
145,1704553921.653055,0,0.7397260273972602,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
146,1704553922.868222,0,0.7346938775510204,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
147,1704553924.204802,0,0.7297297297297297,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
148,1704553925.620145,0,0.7248322147651006,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
149,1704553926.994634,0,0.72,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
150,1704553928.185163,0,0.7152317880794702,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
151,1704553929.753828,0,0.7105263157894737,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
152,1704553931.05367,0,0.7058823529411765,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
153,1704553932.516477,0,0.7012987012987013,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
154,1704553934.18179,0,0.6967741935483871,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
155,1704553935.546902,0,0.6923076923076923,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
156,1704553936.878609,0,0.6878980891719745,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
157,1704553938.213488,0,0.6835443037974683,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
158,1704553939.70087,0,0.6792452830188679,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
159,1704553940.854248,0,0.675,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
160,1704553942.195604,0,0.6708074534161491,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
161,1704553943.586479,0,0.6666666666666666,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
162,1704553948.021563,1,0.6687116564417178,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
163,1704553949.977885,3,0.6829268292682927,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
164,1704553954.2281,4,0.703030303030303,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
165,1704553955.552278,0,0.6987951807228916,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
166,1704553956.754249,1,0.7005988023952096,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
167,1704553961.323859,8,0.7440476190476191,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
168,1704553962.757421,3,0.757396449704142,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
169,1704553964.653453,3,0.7705882352941177,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
170,1704553966.66462,4,0.7894736842105263,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
171,1704553968.495673,3,0.8023255813953488,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
172,1704553970.206946,3,0.815028901734104,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
173,1704553971.979059,3,0.8275862068965517,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
174,1704553974.367821,4,0.8457142857142858,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
175,1704553976.272618,5,0.8693181818181818,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
176,1704553978.163117,4,0.8870056497175142,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
177,1704553980.318819,4,0.9044943820224719,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
178,1704553981.666908,5,0.9273743016759777,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
179,1704553982.992649,1,0.9277777777777778,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
180,1704553984.058272,3,0.9392265193370166,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
181,1704553985.121775,2,0.945054945054945,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
182,1704553986.186879,1,0.9453551912568307,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
183,1704553987.381329,2,0.9510869565217391,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
184,1704553988.582489,1,0.9513513513513514,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
185,1704553989.826838,2,0.956989247311828,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
186,1704553992.370674,8,0.9946524064171123,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
187,1704553993.250574,2,1.0,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
188,1704553994.169818,2,1.0052910052910053,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
189,1704554001.116994,6,1.0315789473684212,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
190,1704554009.530745,3,1.0418848167539267,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
191,1704554014.314652,2,1.046875,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
192,1704554017.883091,2,1.0518134715025906,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
193,1704554020.82859,2,1.056701030927835,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
194,1704554024.536768,2,1.0615384615384615,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
195,1704554029.016441,2,1.066326530612245,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
196,1704554029.567903,2,1.0710659898477157,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
197,1704554030.200858,3,1.0808080808080809,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
198,1704554030.946234,2,1.085427135678392,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
199,1704554033.250721,4,1.1,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
200,1704554034.341476,3,1.109452736318408,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
201,1704554035.26418,2,1.113861386138614,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
202,1704554036.437993,3,1.1231527093596059,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
203,1704554037.370469,1,1.1225490196078431,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
204,1704554039.100009,5,1.1414634146341462,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
205,1704554039.72526,2,1.145631067961165,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
