,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
38,1704677772.352495,0,0.358974358974359,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
39,1704677772.483533,0,0.35,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
40,1704677772.615098,0,0.34146341463414637,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
41,1704677772.73869,0,0.3333333333333333,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
42,1704677772.861983,0,0.32558139534883723,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
43,1704677772.981614,0,0.3181818181818182,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
44,1704677773.113201,0,0.3111111111111111,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
45,1704677773.259421,0,0.30434782608695654,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
46,1704677773.418088,0,0.2978723404255319,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
47,1704677773.591988,0,0.2916666666666667,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
48,1704677773.749233,0,0.2857142857142857,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
49,1704677773.887919,0,0.28,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
50,1704677774.02269,0,0.27450980392156865,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
51,1704677774.159042,0,0.2692307692307692,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
52,1704677774.28618,0,0.2641509433962264,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
53,1704677774.420841,0,0.25925925925925924,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
54,1704677774.552713,0,0.2545454545454545,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
55,1704677774.700375,0,0.25,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
56,1704677774.844206,0,0.24561403508771928,7b8729f5e9e599fb822a93e131eaf68a17ded081f85031ebe96919ac472e54374cd18cf5e021cc2c3dd1f56e240fab1d418658f61aceab0fd27aa35398e0f090,1704677745.818356,1000,0.001,0.82
