,ts,scores,mean_scores,agent_hash,agent_timestamp,batch_size,learning_rate,gamma
71,1704705256.59611,0,0.19444444444444445,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
72,1704705257.210725,0,0.1917808219178082,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
73,1704705257.696841,0,0.1891891891891892,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
74,1704705258.21093,0,0.18666666666666668,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
75,1704705259.671247,0,0.18421052631578946,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
76,1704705260.621541,0,0.18181818181818182,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
77,1704705265.822698,0,0.1794871794871795,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
78,1704705269.627015,0,0.17721518987341772,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
79,1704705273.928066,0,0.175,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
80,1704705279.517538,0,0.1728395061728395,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
81,1704705280.513711,0,0.17073170731707318,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
82,1704705281.112602,0,0.1686746987951807,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
83,1704705282.006507,0,0.16666666666666666,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
84,1704705283.385517,1,0.17647058823529413,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
85,1704705285.042849,0,0.1744186046511628,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
86,1704705285.89167,0,0.1724137931034483,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
87,1704705286.638846,2,0.19318181818181818,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
88,1704705286.948871,0,0.19101123595505617,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
89,1704705287.212048,0,0.18888888888888888,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
90,1704705292.548656,3,0.21978021978021978,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
91,1704705293.663036,2,0.2391304347826087,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
92,1704705299.917439,6,0.3010752688172043,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
93,1704705301.326035,1,0.30851063829787234,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
94,1704705301.918255,1,0.3157894736842105,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
95,1704705303.604056,1,0.3229166666666667,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
96,1704705304.270426,0,0.31958762886597936,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
97,1704705305.10503,1,0.32653061224489793,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
98,1704705306.219121,1,0.3333333333333333,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
99,1704705307.32372,2,0.35,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
100,1704705308.409812,1,0.3564356435643564,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
101,1704705311.040965,4,0.39215686274509803,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
102,1704705311.871577,2,0.4077669902912621,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
103,1704705312.700496,1,0.41346153846153844,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
104,1704705313.443059,3,0.4380952380952381,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
105,1704705314.399157,2,0.4528301886792453,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
106,1704705315.745219,5,0.4953271028037383,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
107,1704705316.60179,1,0.5,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
108,1704705317.585608,1,0.5045871559633027,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
109,1704705318.182101,0,0.5,f3f22975f5f6278767d154043ece534ae5e82a0d3ec7375e6e701eb2366bcf55a0c310db70a89ee2532b20d20d21e78c4a2f4e43f11cd6021091351691bf2cf0,1704705204.670858,8000,0.0007,0.82
